3.316935720802919718e+01,3.600038690476191405e+00
2.833783245305164300e+01,3.666844551282051778e+00
4.307831250000000267e+01,4.445583333333334330e+00
2.767182752732239592e+01,4.609814950980392290e+00
2.697653810975610611e+01,4.329458874458875783e+00
3.047598958333333741e+01,7.231855485232069114e+00
3.331324716828478927e+01,5.464958333333330920e+00
3.049916666666666742e+01,4.854874999999998053e+00
4.169395833333333456e+01,7.177062499999996348e+00
5.079233333333333178e+01,4.411164600550964821e+00
3.581435416666668203e+01,5.151166666666667560e+00
3.432566666666664901e+01,4.626134835479260410e+00
3.800562499999999488e+01,5.097104166666666991e+00
3.420011357526881568e+01,3.731907094594595797e+00
4.407643750000001148e+01,3.782124910586549760e+00
3.828890416666668273e+01,3.692562500000001524e+00
3.860022916666666504e+01,5.011062500000001307e+00
3.609841666666667237e+01,6.595395833333331126e+00
3.295752083333334781e+01,4.353145833333332604e+00
3.350879166666666720e+01,4.914333333333335219e+00
3.907422916666666168e+01,6.920562500000000838e+00
4.007525000000001114e+01,8.319416666666663573e+00
3.328164583333333582e+01,5.328422149122808982e+00
3.313687499999998920e+01,4.582374999999998977e+00
3.823016666666666197e+01,8.138583333333331282e+00
3.376293750000000671e+01,4.251854166666664270e+00
3.136608333333332865e+01,4.375208333333334920e+00
3.938606249999999420e+01,5.467333333333334267e+00
3.702212499999997419e+01,6.536895833333336014e+00
4.785389730825957599e+01,3.564833333333331300e+00
3.463427083333331780e+01,5.774859543010751217e+00
4.249874002347418411e+01,1.429630526859503803e+01
3.374450998858446837e+01,6.296773095776773133e+00
3.679296590909090980e+01,3.761851190476189988e+00
4.097712499999998670e+01,3.247586330935251731e+00
3.098121509009009600e+01,4.206083333333332064e+00
3.639529166666666526e+01,6.289541666666665698e+00
3.907020833333334053e+01,6.337437500000001833e+00
3.595068749999998658e+01,4.067624999999999602e+00
5.285246052631580937e+01,5.449187499999996298e+00
4.793959480676328866e+01,9.975916666666671873e+00
4.598852083333333240e+01,6.475416666666667709e+00
3.629135416666667879e+01,3.890500000000002068e+00
3.313483333333333292e+01,5.638291666666665591e+00
4.947537499999999966e+01,9.228437499999994742e+00
4.113654166666665901e+01,4.586229166666665691e+00
4.352514583333335452e+01,5.303312500000000540e+00
4.578274999999995742e+01,8.039145833333330771e+00
3.152104166666666885e+01,3.713020833333333215e+00
2.940479166666665733e+01,4.388208333333331268e+00
3.037868749999999096e+01,4.765437500000000881e+00
4.146612500000001944e+01,1.037360416666665941e+01
4.015583333333334792e+01,4.934874999999998124e+00
4.162429166666667157e+01,4.473791666666668831e+00
3.847835416666669062e+01,4.066604166666666131e+00
3.702943750000001444e+01,4.190500000000001890e+00
4.206683333333334929e+01,6.999249999999996419e+00
3.500039583333334292e+01,3.801187499999998387e+00
5.271187499999999204e+01,5.646854166666669173e+00
4.422658333333330916e+01,3.861312500000001258e+00
4.489181250000003587e+01,5.357604166666664725e+00
5.684185416666666413e+01,5.347145833333330600e+00
4.240218750000000369e+01,5.427562499999998735e+00
4.256550000000001432e+01,4.998708333333331311e+00
4.721127083333335861e+01,5.151687500000000419e+00
3.938506250000000364e+01,5.194729166666663289e+00
3.693587500000001000e+01,4.004208333333328262e+00
3.221733333333332894e+01,3.973666666666665570e+00
4.603139583333333462e+01,4.494937500000000696e+00
2.859920833333334755e+01,3.021020833333331712e+00
2.783997916666665873e+01,3.559562499999999297e+00
3.377260416666666742e+01,4.553604166666664455e+00
3.605902083333333508e+01,7.414291666666667169e+00
3.174560416666666640e+01,3.520708333333332440e+00
3.316177083333333542e+01,3.230854166666665250e+00
3.336733333333333462e+01,3.287958333333333094e+00
3.096847916666666123e+01,3.320229166666664788e+00
3.597252083333333417e+01,5.949124999999996888e+00
2.847131250000000335e+01,3.309812499999999602e+00
3.227189583333333189e+01,3.957687500000000025e+00
5.234245833333333309e+01,5.335666666666668334e+00
3.278729166666668959e+01,3.312624999999998376e+00
3.204393750000000551e+01,4.757312499999995836e+00
3.875518750000001234e+01,3.966124999999998568e+00
4.044225000000000136e+01,3.840000000000001634e+00
3.984293750000000500e+01,7.418083333333330032e+00
2.964695833333333752e+01,3.916625000000001577e+00
4.101754166666667345e+01,5.000937499999997371e+00
4.205820833333331876e+01,3.979520833333332952e+00
2.986547916666668101e+01,4.771604166666667979e+00
3.086477083333333837e+01,4.276791666666669656e+00
2.863129166666665526e+01,3.440750000000000419e+00
2.835268750000000537e+01,4.733270833333336647e+00
2.159727083333333297e+01,2.439354166666660717e+00
2.503239583333332519e+01,3.220729166666667531e+00
2.119487500000000324e+01,2.867770833333330938e+00
2.071929166666665623e+01,3.009437500000000210e+00
2.312462500000000176e+01,2.732520833333336618e+00
1.701531249999999318e+01,3.059666666666667201e+00
2.165745833333333792e+01,2.889645833333335911e+00
1.639943750000000122e+01,5.413541666666662699e+00
2.499483333333333235e+01,2.553666666666665641e+00
2.317687499999999545e+01,2.680854166666664540e+00
2.580587499999998613e+01,2.802833333333334842e+00
1.829814583333333644e+01,2.721812499999999524e+00
1.919354166666665762e+01,2.694833333333334302e+00
2.023566666666666336e+01,2.656041666666667744e+00
2.000037500000001245e+01,3.002375000000000682e+00
2.177866666666667683e+01,2.974083333333332746e+00
1.967045833333333249e+01,4.524458333333336135e+00
4.380229166666670437e+01,3.741666666666665808e+00
3.820849999999999369e+01,2.817750000000001975e+00
0.000000000000000000e+00,0.000000000000000000e+00
