2.046954166666667874e+01,6.028041666666670295e+00
1.636170833333333618e+01,5.939583333333333215e+00
2.259806250000000105e+01,7.164854166666666302e+00
1.966189583333333246e+01,6.483479166666668903e+00
1.515477083333333752e+01,5.518479166666660163e+00
2.083135416666666373e+01,4.986812499999997428e+00
2.024891666666666268e+01,6.713395833333333229e+00
2.285572916666666288e+01,5.229291666666657790e+00
1.981764583333333007e+01,5.934791666666674459e+00
2.388400000000002521e+01,3.921083333333336363e+00
2.079010416666666217e+01,4.760812500000003666e+00
2.220908333333333928e+01,4.397729166666662692e+00
2.116522916666665921e+01,4.525583333333335290e+00
3.391389583333332780e+01,4.128979166666669087e+00
2.940520833333334139e+01,4.026145833333331758e+00
2.979781249999999559e+01,2.855374999999998664e+00
1.845966666666666711e+01,4.230541666666665535e+00
1.627256250000000293e+01,4.475270833333333087e+00
2.116841666666667621e+01,4.195999999999998842e+00
1.301533333333333431e+01,4.421208333333335183e+00
2.037299999999998334e+01,7.875041666666667162e+00
1.390595833333333076e+01,6.810375000000002288e+00
1.253062710674157110e+01,3.792145833333333549e+00
1.721208333333333940e+01,4.691250000000003695e+00
1.774395833333333172e+01,4.263791666666667979e+00
2.613579166666665188e+01,5.243604166666669286e+00
1.560939583333333047e+01,5.719645833333332874e+00
1.910045833333333576e+01,4.233583333333335474e+00
1.730049999999999599e+01,2.682708333333333250e+00
2.571808333333333252e+01,4.670770833333325101e+00
1.579010416666665861e+01,5.277354166666668789e+00
2.421975000000000122e+01,5.775604166666663986e+00
1.701468750000000796e+01,5.835645833333330756e+00
1.915127083333332791e+01,4.545208333333333073e+00
2.423543750000000330e+01,4.684645833333330955e+00
2.227929166666665495e+01,4.303458333333336938e+00
3.023662500000000009e+01,5.458749999999998437e+00
1.874887500000000529e+01,3.911229166666669421e+00
2.100602083333333781e+01,3.979854166666669801e+00
2.468891666666666751e+01,4.984416666666651174e+00
2.050912500000000094e+01,4.433624999999998373e+00
2.151649999999999352e+01,3.875291666666667467e+00
3.483899999999999153e+01,7.166875000000001883e+00
1.956562500000000426e+01,3.807916666666663730e+00
2.327975000000000350e+01,6.267500000000000071e+00
1.982562500000000227e+01,4.715250000000001940e+00
2.124112500000000026e+01,4.773958333333335524e+00
1.812008333333333709e+01,3.866125000000004253e+00
1.667612500000000963e+01,3.161083333333335244e+00
1.961520833333332092e+01,5.464291666666667879e+00
1.884641666666665927e+01,5.368833333333340008e+00
1.596883333333333965e+01,4.750791666666667190e+00
1.642350000000000065e+01,4.031999999999993811e+00
1.677591666666666725e+01,4.498541666666664440e+00
1.269758333333333944e+01,4.184333333333330351e+00
1.924729166666666913e+01,4.646333333333332760e+00
2.258341666666666825e+01,7.046249999999997016e+00
1.800691666666666180e+01,5.104625000000001300e+00
2.409854166666665876e+01,5.488541666666669094e+00
2.027279166666664878e+01,6.771041666666662628e+00
3.352475000000001160e+01,7.258833333333337023e+00
2.349687500000000995e+01,6.407958333333332313e+00
2.207441666666667501e+01,4.896874999999996092e+00
1.990249999999998565e+01,4.443166666666668263e+00
1.807516666666667149e+01,6.307666666666654542e+00
1.810570833333332530e+01,4.230666666666667908e+00
2.137008333333334065e+01,4.398833333333334927e+00
1.915554166666667157e+01,4.677083333333333037e+00
1.493029166666667074e+01,3.358499999999997154e+00
1.975274999999999892e+01,3.552416666666670331e+00
2.128666666666665819e+01,4.170208333333332185e+00
1.925050000000000239e+01,4.229083333333333528e+00
2.063737500000000580e+01,4.750416666666668064e+00
2.060112500000001035e+01,3.338374999999998760e+00
1.797474999999999667e+01,3.363916666666663335e+00
1.786566666666666237e+01,3.181666666666665755e+00
1.580125000000001201e+01,2.836166666666665837e+00
1.692962499999999437e+01,4.291124999999998302e+00
1.494995833333333124e+01,3.475166666666665183e+00
2.203325000000000955e+01,3.538041666666671858e+00
2.694562500000000327e+01,3.194499999999998341e+00
2.050591666666666413e+01,3.482124999999996362e+00
2.071641666666666382e+01,2.826958333333332352e+00
2.514820833333334704e+01,4.064083333333333492e+00
1.967520833333334807e+01,2.687500000000000000e+00
1.843754166666665029e+01,3.542458333333331488e+00
1.951299999999998747e+01,4.789499999999998536e+00
2.024795833333333306e+01,3.700458333333330962e+00
1.939287500000001074e+01,3.949624999999998387e+00
1.851079166666666609e+01,4.117333333333335510e+00
2.490212499999999807e+01,3.750416666666667620e+00
2.028616666666665935e+01,3.239875000000002725e+00
3.042499999999999361e+01,3.378458333333333563e+00
1.869779166666667081e+01,2.912416666666662657e+00
1.760933333333332840e+01,3.642416666666666636e+00
1.889945833333332459e+01,2.867999999999997662e+00
2.169899999999999807e+01,3.689750000000001418e+00
1.502466666666667194e+01,3.904875000000003205e+00
5.123683333333332968e+01,3.405458333333331034e+00
1.622737500000000921e+01,3.304958333333332998e+00
1.629683333333333195e+01,5.142041666666666622e+00
1.834533333333335037e+01,4.418083333333332696e+00
2.027608333333332880e+01,3.695166666666668487e+00
3.117829166666667362e+01,4.453416666666665691e+00
2.658666666666667666e+01,3.576666666666668437e+00
2.160799999999998633e+01,3.805666666666661424e+00
1.707358333333333889e+01,3.451291666666665758e+00
1.518500000000000050e+01,3.816499999999999559e+00
1.485554166666665488e+01,3.030166666666663566e+00
1.366437500000000504e+01,4.153374999999999595e+00
1.678345833333333559e+01,3.583166666666664391e+00
1.490287500000000165e+01,4.034416666666669649e+00
1.671191666666666364e+01,4.239791666666666181e+00
1.550124999999999353e+01,4.107708333333329520e+00
1.473429166666665324e+01,2.582333333333332703e+00
1.860708333333333542e+01,3.858125000000002025e+00
2.248004166666667558e+01,3.326749999999997875e+00
1.843100000000000094e+01,3.448749999999998650e+00
1.256233333333332602e+01,2.906666666666668064e+00
1.267912499999999909e+01,3.400083333333333790e+00
1.182412500000000932e+01,3.538208333333330735e+00
1.738841666666665731e+01,3.274000000000001798e+00
1.535687499999999694e+01,2.784124999999998629e+00
1.477212500000000794e+01,2.403625000000001233e+00
1.214325000000000720e+01,2.522249999999997438e+00
1.274779166666667507e+01,2.711791666666665712e+00
1.099529166666667734e+01,2.450333333333333918e+00
1.151779166666666399e+01,3.170583333333333087e+00
1.330975000000000463e+01,3.053166666666664142e+00
1.591641666666668442e+01,2.855666666666666575e+00
1.384066666666666201e+01,3.060249999999998582e+00
1.240283333333334781e+01,2.605416666666667158e+00
1.255566666666667430e+01,3.476791666666664504e+00
1.194933333333333003e+01,2.764083333333333670e+00
1.329295833333334365e+01,2.906208333333335947e+00
1.552304166666667662e+01,2.913624999999998355e+00
1.136395833333332739e+01,2.894541666666667901e+00
1.195437499999999176e+01,2.752291666666666359e+00
8.824291666666663758e+00,2.840791666666665716e+00
1.098304166666667214e+01,2.649291666666665712e+00
9.953833333333331979e+00,3.212291666666667211e+00
1.321550000000000402e+01,3.310708333333332032e+00
9.884666666666664270e+00,3.319916666666664629e+00
1.203162500000000357e+01,3.106916666666662330e+00
9.575416666666667354e+00,3.351625000000000298e+00
1.356962500000001270e+01,2.842916666666662540e+00
1.040025000000000155e+01,2.700916666666667521e+00
1.016354166666666714e+01,3.012458333333330351e+00
1.143000000000000327e+01,2.938791666666665137e+00
9.590041666666659026e+00,3.655708333333334448e+00
1.991079166666666111e+01,3.895416666666664973e+00
9.181208333333332305e+00,2.694624999999998050e+00
8.940791666666671134e+00,2.494416666666667393e+00
9.093833333333337876e+00,3.215000000000000746e+00
8.992874999999994401e+00,3.523208333333333275e+00
1.022808333333333053e+01,3.504249999999999421e+00
1.068987499999999002e+01,4.185916666666664732e+00
1.199458333333334181e+01,4.588958333333327033e+00
1.331458333333332789e+01,2.781666666666667176e+00
1.011950000000000038e+01,3.341416666666668256e+00
1.049816666666666798e+01,3.495625000000002647e+00
9.002583333333335602e+00,3.057000000000000828e+00
1.145662500000000072e+01,3.643333333333334867e+00
9.436749999999992866e+00,3.540416666666668100e+00
9.394291666666662266e+00,3.848583333333336132e+00
1.010345833333332877e+01,4.173124999999993534e+00
9.546249999999998792e+00,4.221874999999998046e+00
1.050129166666666514e+01,4.122833333333331574e+00
1.003683333333333927e+01,4.066541666666664057e+00
1.396474999999998978e+01,4.560125000000000206e+00
1.229108333333333469e+01,4.675916666666664945e+00
1.342758333333333098e+01,3.948624999999998497e+00
1.215775000000000183e+01,4.238708333333335077e+00
1.134170833333334727e+01,4.540458333333334373e+00
1.335533333333333239e+01,3.688416666666668231e+00
1.171299999999999919e+01,3.882124999999998050e+00
1.045879166666665760e+01,3.715541666666668519e+00
1.071770833333334316e+01,3.163874999999997328e+00
1.073900000000000432e+01,3.297750000000000625e+00
1.139079166666666509e+01,3.865249999999998298e+00
