6.077370833333333877e+01,1.930547916666665742e+01
5.304445833333329574e+01,2.186656250000000057e+01
5.655410416666668993e+01,1.502224999999999611e+01
6.426456249999999670e+01,1.445014583333333036e+01
6.836652083333333962e+01,2.375335416666668209e+01
6.058756249999997578e+01,1.490068749999999653e+01
7.487268750000001205e+01,1.779750000000000298e+01
9.560945833333332189e+01,2.481812500000000554e+01
5.401806250000003473e+01,1.306735416666667149e+01
6.039320833333334804e+01,1.412214583333332385e+01
4.580152083333333479e+01,8.153458333333333030e+00
7.184718749999998977e+01,9.620333333333331183e+00
6.506108333333335736e+01,1.622375000000000611e+01
8.504635416666667425e+01,1.753589583333332413e+01
5.917358333333332610e+01,1.450189583333332877e+01
4.671339583333333678e+01,8.091437499999999616e+00
7.455843749999996817e+01,1.209177083333333158e+01
6.146279166666664651e+01,9.119666666666658372e+00
4.452147916666668692e+01,6.077520833333334593e+00
4.716100000000000136e+01,8.665812499999997698e+00
5.589254166666665924e+01,6.924354166666670807e+00
5.694445833333331564e+01,1.166864583333333627e+01
5.974125000000000796e+01,7.539541666666666586e+00
5.098429166666667101e+01,1.207154166666666661e+01
6.924177083333337634e+01,9.362270833333329989e+00
6.989358333333333917e+01,1.840360416666666765e+01
5.456654166666668004e+01,1.292691666666665995e+01
7.084668749999998738e+01,1.545906250000000348e+01
6.160920833333331359e+01,1.327506250000000065e+01
6.535279166666666129e+01,8.844083333333330188e+00
5.790387500000002774e+01,8.108958333333333712e+00
5.362266666666666026e+01,6.546020833333331623e+00
5.124477083333336225e+01,7.388854166666662060e+00
4.605639583333332610e+01,1.134041666666667147e+01
5.497389583333334429e+01,8.309333333333329463e+00
4.063702083333332382e+01,7.574312499999994230e+00
5.025797916666668641e+01,1.448939583333333303e+01
4.736635416666665321e+01,7.112041666666671702e+00
4.644162499999998772e+01,8.079895833333335275e+00
6.004437500000000938e+01,8.304291666666664185e+00
4.488272916666664969e+01,7.152916666666666146e+00
4.154410416666667061e+01,5.780104166666671262e+00
2.792672916666667504e+01,9.868604166666667510e+00
4.285631249999998715e+01,8.770479166666667936e+00
4.899610416666665458e+01,1.184479166666666394e+01
4.273920833333335167e+01,5.486458333333332327e+00
5.206079166666666680e+01,7.174812500000005144e+00
4.791210416666666561e+01,7.255791666666666195e+00
5.334287499999999227e+01,1.021514583333333270e+01
4.351845833333335634e+01,5.990937500000000249e+00
4.927820833333333894e+01,8.677999999999999048e+00
4.287583333333334679e+01,5.021395833333333947e+00
4.839658333333331797e+01,6.573833333333329421e+00
5.210393749999998647e+01,7.576395833333334551e+00
4.389191666666667402e+01,6.057354166666662820e+00
4.611083333333332490e+01,1.019606249999999470e+01
3.469468750000001478e+01,7.589583333333326465e+00
4.250018750000000978e+01,1.119383333333334463e+01
3.485033333333333871e+01,6.714583333333338011e+00
3.030177083333334309e+01,5.394666666666666721e+00
3.177445833333333525e+01,1.400835416666667044e+01
3.145591666666666697e+01,7.563604166666666018e+00
3.764039583333334349e+01,6.534083333333335908e+00
4.147383333333333866e+01,5.879645833333333016e+00
3.662837500000000546e+01,7.359270833333329875e+00
3.588137500000000557e+01,5.937791666666665691e+00
3.145862499999999073e+01,5.962104166666669869e+00
3.739483333333332382e+01,8.859604166666660063e+00
1.969606250000000358e+01,6.379583333333339823e+00
2.763379166666665299e+01,8.092895833333336952e+00
2.056622916666666612e+01,6.455854166666663119e+00
3.358977083333334690e+01,6.347729166666661982e+00
2.801266666666665017e+01,5.453729166666672512e+00
2.787108333333334187e+01,7.266062499999993207e+00
3.189008333333333667e+01,6.579104166666668974e+00
3.879262499999998681e+01,6.059041666666663772e+00
2.303087500000000887e+01,6.614125000000003141e+00
2.811712500000000148e+01,6.546437499999999687e+00
3.614562499999999545e+01,7.807666666666664312e+00
4.159789583333333951e+01,4.729520833333328511e+00
3.969549999999999557e+01,6.529104166666667375e+00
3.265935416666665958e+01,4.981541666666664980e+00
3.734777083333334247e+01,8.385979166666661655e+00
2.787056249999999835e+01,4.903916666666667368e+00
3.492310416666666839e+01,6.022583333333332511e+00
2.517810416666666384e+01,4.161312500000001080e+00
1.997364583333332888e+01,5.813229166666673109e+00
1.608764583333333320e+01,5.043041666666667311e+00
2.715366666666666617e+01,4.301270833333329158e+00
2.630200000000001737e+01,6.210999999999998522e+00
2.111785416666666038e+01,5.563270833333335830e+00
2.283883333333331933e+01,5.312041666666669215e+00
2.377164583333333425e+01,4.320270833333329286e+00
2.299337500000001100e+01,5.878770833333331503e+00
2.757672916666667007e+01,4.506104166666668576e+00
2.488364583333333968e+01,5.360749999999996795e+00
2.863520833333333471e+01,7.201104166666665307e+00
2.774631250000000193e+01,6.092645833333333094e+00
2.452391666666666481e+01,5.049708333333335020e+00
2.704593750000000085e+01,8.071895833333327275e+00
2.980091666666667294e+01,9.264020833333333371e+00
3.648918749999999989e+01,8.308354166666665819e+00
3.535137499999997601e+01,6.209562499999998764e+00
3.404797916666667135e+01,6.655020833333327168e+00
2.343337499999998386e+01,7.766333333333330202e+00
2.863868750000000318e+01,9.118812500000000654e+00
4.498154166666666498e+01,8.241083333333333982e+00
3.124522916666667172e+01,9.260458333333332348e+00
4.128593750000000284e+01,8.088499999999994472e+00
3.597556249999998101e+01,5.906395833333334622e+00
3.214756249999997806e+01,4.968374999999999986e+00
3.612508333333333610e+01,5.831083333333333840e+00
4.407543749999999250e+01,7.454791666666665151e+00
2.855910416666667118e+01,8.486833333333336782e+00
3.746839583333331802e+01,7.114916666666667666e+00
3.265541666666668164e+01,8.590250000000004604e+00
4.145587500000000603e+01,8.456687499999997470e+00
2.398472916666666777e+01,8.124145833333329847e+00
1.826974999999999838e+01,5.485416666666655949e+00
2.566329166666667305e+01,4.462854166666666345e+00
1.888008333333332800e+01,3.641395833333334053e+00
3.534633333333335514e+01,6.822354166666666941e+00
2.000306250000000219e+01,6.217750000000000554e+00
2.618897916666665537e+01,6.987604166666667282e+00
2.597862500000000097e+01,5.952416666666666245e+00
4.985616666666665964e+01,2.076318749999999369e+01
2.580412499999999909e+01,6.506833333333332803e+00
3.661739583333331893e+01,6.806916666666665172e+00
3.236283333333333445e+01,6.749041666666661499e+00
3.359335416666666418e+01,5.923666666666673741e+00
3.563012500000000671e+01,9.408499999999994756e+00
3.315097916666667999e+01,4.164395833333332853e+00
4.995827083333333007e+01,7.571729166666660404e+00
3.402933333333332655e+01,8.545604166666667112e+00
3.357162499999999739e+01,6.962124999999998565e+00
3.005256250000000406e+01,5.537083333333336910e+00
3.280756944444444656e+01,4.430541666666665712e+00
4.084402777777778937e+01,6.284111111111112535e+00
2.840298611111111526e+01,5.941833333333337741e+00
3.240469444444443781e+01,7.282083333333333464e+00
2.674120833333332925e+01,5.737749999999998352e+00
5.472048611111109295e+01,8.167319444444446574e+00
2.339429166666665694e+01,6.586333333333332263e+00
2.533683333333334531e+01,7.735416666666663943e+00
2.483027083333334062e+01,3.843416666666665815e+00
2.321139583333332723e+01,5.797583333333335531e+00
2.310372916666667464e+01,4.174979166666667574e+00
3.913204166666668016e+01,5.690291666666670523e+00
3.692241666666667754e+01,8.353208333333331126e+00
5.059537499999999000e+01,5.770770833333336292e+00
3.664881250000000534e+01,6.817249999999996923e+00
2.538370833333333110e+01,6.650333333333332320e+00
3.076054166666665424e+01,7.317229166666666451e+00
3.223595833333332905e+01,7.764291666666666814e+00
3.353604166666666231e+01,7.992645833333332561e+00
4.416906249999998124e+01,6.999041666666665051e+00
2.128612499999999130e+01,5.138812499999998451e+00
3.303729166666666828e+01,5.484770833333332263e+00
3.860197916666666629e+01,6.847458333333335645e+00
3.143143750000001191e+01,4.007875000000002075e+00
3.461054166666666276e+01,8.034500000000001307e+00
2.786197916666667140e+01,4.941812499999991282e+00
2.547872916666667464e+01,6.823333333333343020e+00
3.010002083333333900e+01,4.729854166666667581e+00
3.034762499999999363e+01,4.533604166666666657e+00
3.584020833333333655e+01,4.464749999999999552e+00
4.699564583333329892e+01,5.859312500000008583e+00
3.369770833333332405e+01,7.488750000000003126e+00
6.169318750000000762e+01,1.089037500000000236e+01
4.245881250000000762e+01,5.275208333333330835e+00
4.543716666666665560e+01,9.157687499999999758e+00
5.676143750000005639e+01,1.299202083333333491e+01
3.425654166666664935e+01,6.739708333333332746e+00
4.190487499999998988e+01,6.070729166666664511e+00
3.829927083333335247e+01,9.228458333333330543e+00
3.557568750000000790e+01,7.777083333333338899e+00
3.889062500000001421e+01,7.533604166666661328e+00
2.785327083333332610e+01,6.188854166666665435e+00
4.067300000000002314e+01,9.502187499999994458e+00
3.046897916666668138e+01,8.327229166666668903e+00
3.574352083333334917e+01,6.690333333333331467e+00
3.236927083333333144e+01,7.136666666666666714e+00
2.798891666666666822e+01,5.698770833333336228e+00
4.591433333333333167e+01,9.000333333333333741e+00
4.344556249999999409e+01,4.787041666666667972e+00
6.808752083333331484e+01,1.272547916666666978e+01
4.282868750000000801e+01,5.904583333333334849e+00
3.532960416666666958e+01,6.024083333333328127e+00
3.648758333333333326e+01,5.373187499999994898e+00
4.365912499999998886e+01,6.033249999999998892e+00
4.829125000000000512e+01,7.853916666666664881e+00
4.500502083333335435e+01,4.901812500000000128e+00
5.658318750000002950e+01,9.167979166666665236e+00
3.709027083333332797e+01,4.915583333333335858e+00
3.593343749999999659e+01,5.690624999999999822e+00
4.614693749999999284e+01,7.516437499999998550e+00
4.789743750000000944e+01,5.706083333333328511e+00
5.177008333333331791e+01,5.831104166666673194e+00
5.904543750000000557e+01,5.902916666666663481e+00
3.820679166666666049e+01,4.134333333333332305e+00
3.988268750000001717e+01,5.845541666666665748e+00
5.463229166666667425e+01,6.777166666666666117e+00
3.805968750000002387e+01,5.961083333333334622e+00
6.623441666666668937e+01,5.122666666666667368e+00
3.490310416666665105e+01,5.056666666666666643e+00
3.663547916666665571e+01,3.681604166666666789e+00
5.054300000000000637e+01,5.275437500000004221e+00
3.934256249999999966e+01,3.503979166666665535e+00
3.892460416666665424e+01,5.126937500000002146e+00
5.061106249999998852e+01,3.728479166666668121e+00
4.534833333333335048e+01,5.797395833333331971e+00
3.642666666666663389e+01,4.127145833333333513e+00
3.986456250000000523e+01,3.830479166666666657e+00
4.013960416666665765e+01,4.465812500000000185e+00
4.951914583333332587e+01,5.473291666666663779e+00
4.162210416666668777e+01,7.812104166666664185e+00
4.537460416666665708e+01,3.984208333333332241e+00
5.486352083333329688e+01,5.785104166666664050e+00
4.137314583333333928e+01,3.302458333333335716e+00
4.149610416666666879e+01,3.156187499999997925e+00
3.123939583333333303e+01,5.101187499999997321e+00
5.068347916666667174e+01,4.395520833333334210e+00
5.923516666666668584e+01,4.456041666666665790e+00
4.152295833333334940e+01,5.375729166666669556e+00
3.178804166666665409e+01,5.256500000000005279e+00
4.269124999999999659e+01,4.048208333333333186e+00
8.312662500000000421e+01,4.476854166666665691e+00
4.667893750000000352e+01,3.518916666666666693e+00
4.729656249999999318e+01,3.052645833333333059e+00
3.496539583333334633e+01,4.039187499999998820e+00
4.162302083333335645e+01,6.276291666666665492e+00
3.506597916666667913e+01,4.226083333333337855e+00
7.082162500000001160e+01,4.082458333333331524e+00
4.020220833333333132e+01,3.207812499999999734e+00
3.887797916666666254e+01,4.611604166666665172e+00
4.552766666666667561e+01,4.097541666666668192e+00
4.804724999999999113e+01,5.779604166666668874e+00
4.293370833333334247e+01,3.697750000000000092e+00
4.822960416666666816e+01,3.791187500000002153e+00
4.171993749999998613e+01,3.058812499999998824e+00
3.390522916666667186e+01,3.336770833333331243e+00
3.276841666666667408e+01,3.646375000000001698e+00
4.153762499999999847e+01,2.861666666666665471e+00
5.190170833333335310e+01,3.831333333333335922e+00
4.128170833333332723e+01,3.838145833333333368e+00
3.488510416666666458e+01,3.245541666666667879e+00
3.827449999999998909e+01,3.052937499999999638e+00
3.745597916666666549e+01,3.957812500000002842e+00
3.780329166666663809e+01,3.275604166666668426e+00
3.694660416666665981e+01,3.377250000000002750e+00
3.921418750000001552e+01,2.996395833333334480e+00
3.124637500000000045e+01,4.891083333333329008e+00
5.107099999999999795e+01,3.923187500000002714e+00
3.033391666666666708e+01,3.767416666666667524e+00
2.943991666666667228e+01,4.580479166666665769e+00
3.974845833333333900e+01,3.153020833333331829e+00
3.520489583333330330e+01,4.331041666666675560e+00
3.175247916666667436e+01,4.351666666666664796e+00
3.348512499999999648e+01,4.223749999999995453e+00
3.159977083333335202e+01,3.613499999999999268e+00
3.072258333333331493e+01,2.914812499999997364e+00
3.116170833333332979e+01,3.828979166666671929e+00
2.347316666666668183e+01,4.633541666666666892e+00
3.039877083333333019e+01,2.752354166666669322e+00
3.471881249999999142e+01,3.766625000000000778e+00
4.267075000000001950e+01,3.325083333333336721e+00
5.104227083333334747e+01,5.340020833333332106e+00
4.040683333333333138e+01,4.081499999999997463e+00
3.352683333333333593e+01,3.507250000000003087e+00
2.757274999999999920e+01,3.298874999999998892e+00
3.787154166666665844e+01,5.060979166666664142e+00
3.497110416666667021e+01,3.894291666666667595e+00
4.089956250000000182e+01,3.127812499999997442e+00
3.669537500000003405e+01,3.123125000000001705e+00
4.215529166666664906e+01,3.521895833333334558e+00
3.185804166666666148e+01,3.984416666666666718e+00
3.177654166666667379e+01,2.898833333333330931e+00
3.070208333333332362e+01,2.686500000000001442e+00
2.574362500000001219e+01,2.720125000000002125e+00
2.767629166666665697e+01,3.211583333333332568e+00
3.666304166666665054e+01,2.859374999999998668e+00
2.561562499999999787e+01,2.691791666666667471e+00
0.000000000000000000e+00,0.000000000000000000e+00
