2.596925000000000949e+01,6.027062500000004874e+00
3.382100000000000506e+01,1.117891666666666417e+01
2.867970833333333047e+01,5.502958333333332064e+00
3.899739583333330017e+01,5.555124999999999424e+00
3.288527083333332968e+01,3.241750000000001464e+00
3.684793750000001467e+01,4.771000000000000796e+00
3.609429166666664912e+01,4.439145833333335567e+00
3.798433333333333906e+01,3.330104166666666643e+00
3.342664583333332473e+01,6.874999999999999112e+00
3.851002083333332848e+01,6.188708333333332590e+00
3.373541666666666572e+01,4.632062499999998195e+00
3.417268750000000921e+01,5.369499999999998607e+00
2.502693750000000250e+01,5.537312499999999638e+00
3.374120833333333280e+01,7.491020833333331908e+00
3.643052083333334679e+01,5.830708333333333826e+00
4.886804166666668436e+01,7.546520833333332234e+00
5.170981249999999818e+01,6.675208333333335631e+00
3.446337500000001342e+01,5.614020833333334792e+00
4.353206249999999500e+01,5.780604166666666544e+00
3.597814583333335747e+01,6.662937499999999957e+00
4.454295833333335963e+01,7.512104166666667915e+00
4.244768749999999358e+01,6.977458333333334650e+00
5.234356250000003286e+01,1.279112499999999386e+01
4.227579166666667021e+01,6.845833333333328774e+00
4.106522916666666134e+01,8.577979166666667155e+00
3.534083333333332178e+01,6.973687499999996930e+00
3.954820833333332075e+01,5.211874999999999147e+00
3.792237499999999528e+01,5.549583333333330870e+00
5.946793750000000500e+01,9.029708333333331893e+00
4.662812499999999716e+01,6.943604166666666799e+00
5.554991666666666106e+01,8.078729166666658301e+00
3.949100000000001387e+01,1.150170833333333498e+01
2.173274999999999579e+01,5.466208333333328007e+00
3.807100000000001216e+01,8.879041666666664057e+00
6.207935416666666839e+01,9.386229166666668178e+00
5.050602083333332359e+01,8.041499999999999204e+00
6.237206250000001262e+01,7.174500000000001876e+00
4.083014583333333292e+01,8.664458333333335815e+00
4.346479166666668448e+01,8.338020833333327886e+00
3.884733333333333860e+01,8.433812500000000156e+00
4.237437500000002188e+01,8.994833333333335901e+00
4.358064583333332820e+01,8.399458333333337023e+00
4.831493750000001342e+01,7.835041666666663573e+00
5.665235416666665458e+01,1.223243749999999608e+01
5.011789583333333553e+01,7.472395833333335347e+00
4.704489583333334224e+01,7.663604166666667439e+00
4.144366666666667243e+01,6.264833333333329257e+00
6.090172916666666225e+01,1.241443750000000179e+01
6.191208333333331382e+01,1.087254166666666677e+01
5.911664583333332246e+01,7.484604166666662728e+00
5.479318750000001614e+01,1.300302083333333591e+01
3.778789583333333724e+01,7.692770833333332448e+00
4.053377083333334951e+01,1.061766666666665948e+01
3.645131250000000733e+01,1.199079166666666652e+01
4.893983333333334684e+01,8.929416666666668334e+00
4.930645833333332462e+01,7.096687500000003368e+00
3.154283333333332706e+01,6.185916666666670061e+00
3.720516666666668470e+01,5.166999999999994486e+00
4.497497916666666384e+01,7.406708333333331673e+00
4.572268750000000637e+01,8.919520833333335119e+00
4.173337500000000233e+01,1.166991666666666205e+01
5.245579166666665571e+01,9.561437500000002032e+00
5.873162500000002240e+01,1.125910416666666514e+01
4.966670833333334656e+01,7.326520833333336924e+00
4.992802083333334906e+01,7.130083333333337769e+00
5.396724999999999284e+01,8.998833333333331908e+00
4.391408333333330916e+01,1.031235416666666715e+01
4.923504166666667459e+01,1.282468749999999957e+01
4.725968749999999119e+01,1.319862499999999983e+01
6.067185416666667663e+01,1.073641666666667405e+01
5.178502083333331996e+01,1.196372916666666519e+01
4.407672916666665230e+01,8.672333333333334338e+00
4.247845833333333587e+01,5.894854166666666728e+00
4.028316666666666634e+01,6.807666666666672306e+00
3.858102083333334065e+01,7.912208333333346388e+00
4.092110416666666595e+01,8.179729166666664497e+00
3.738856249999998482e+01,6.343624999999999403e+00
3.376193750000000193e+01,6.948812500000002501e+00
3.116710416666665751e+01,5.313854166666668100e+00
3.599131250000000648e+01,6.846749999999994785e+00
3.931983333333335651e+01,5.179145833333329563e+00
3.785193750000000534e+01,1.759685416666667734e+01
5.066797916666665458e+01,7.506354166666669769e+00
4.444197916666666970e+01,9.046020025839792922e+00
2.886008333333334619e+01,7.528229166666671190e+00
4.177217528735632612e+01,1.104529166666666740e+01
2.362118993993994209e+01,8.184499999999999886e+00
3.741795833333333832e+01,9.055312500000001208e+00
4.300514583333332297e+01,8.838354166666661627e+00
2.795353311965812892e+01,1.262325000000000053e+01
5.222948809523811065e+01,7.442395833333334210e+00
3.277874190938513266e+01,6.264291666666663261e+00
4.303204166666667874e+01,4.878254629629628525e+00
4.738383333333334235e+01,7.809541666666667936e+00
3.773866666666666703e+01,6.569874999999997911e+00
3.938212500000000205e+01,6.700083333333335389e+00
2.595906249999998749e+01,5.500916666666661570e+00
3.114370833333332911e+01,6.218895833333334622e+00
2.680439583333333786e+01,5.969895833333334956e+00
3.052929166666667271e+01,8.212875000000000369e+00
2.703316666666667345e+01,6.791562499999999503e+00
3.738140277777777243e+01,7.369041666666663382e+00
2.889488888888889662e+01,4.374527777777779569e+00
2.482015277777778195e+01,7.944638888888889028e+00
3.525243055555555571e+01,8.562402777777778695e+00
2.562450000000000117e+01,7.842152777777776862e+00
2.193984722222221606e+01,5.002749999999998032e+00
3.082883333333333198e+01,6.480833333333335666e+00
4.275793055555553934e+01,7.596888888888888580e+00
5.017972222222223166e+01,1.413769444444444368e+01
2.995956944444445469e+01,6.874708333333327204e+00
3.790173611111111995e+01,9.307444444444442411e+00
4.952841666666666498e+01,7.926416666666663779e+00
3.857479166666665549e+01,9.075555555555560261e+00
3.188899999999999935e+01,7.429694444444439938e+00
2.760391666666667376e+01,7.758097222222219536e+00
2.477500000000000568e+01,6.341833333333323885e+00
3.803077777777776447e+01,1.067583333333333151e+01
3.188481944444444238e+01,1.182762500000000294e+01
5.050420833333331672e+01,6.098083333333334188e+00
4.143570833333333781e+01,9.116249999999990195e+00
2.999181944444444881e+01,6.243819444444440592e+00
2.138218055555555352e+01,5.119458333333336775e+00
3.607548611111111114e+01,5.066263888888883571e+00
3.859411111111111126e+01,8.735722222222225497e+00
3.461358333333331672e+01,5.790763888888888822e+00
2.646809722222223016e+01,7.819486111111110915e+00
1.937855555555555753e+01,6.244472222222221092e+00
3.286956944444444417e+01,1.051266666666666971e+01
3.039356944444444864e+01,3.380222222222220907e+00
2.146013888888888843e+01,5.556847222222220495e+00
2.022458333333333513e+01,8.648013888888886669e+00
1.820901388888890082e+01,6.414708333333339674e+00
2.274415277777778499e+01,7.828513888888892325e+00
2.077806944444444071e+01,4.480194444444443924e+00
2.483581944444444289e+01,4.770333333333328873e+00
1.924155555555555708e+01,5.121430555555556374e+00
2.483256944444444159e+01,5.079555555555554491e+00
3.069579166666666126e+01,1.132437500000000341e+01
2.731287500000000534e+01,8.208194444444442794e+00
2.527845833333333303e+01,8.682458333333331169e+00
2.523969444444443866e+01,7.989444444444443683e+00
2.607838888888889173e+01,8.424999999999997158e+00
3.422501388888889551e+01,1.122969444444444242e+01
2.153643055555555819e+01,5.371958333333329172e+00
3.335377777777777197e+01,8.080250000000001265e+00
3.701340277777774901e+01,8.781708333333332561e+00
3.563249999999999318e+01,6.808361111111108421e+00
4.155006944444445338e+01,7.034708333333333563e+00
4.058155555555555338e+01,4.676305555555560822e+00
2.697306944444444810e+01,1.074859722222222480e+01
3.059802777777777649e+01,6.834347222222224794e+00
3.669252777777779073e+01,6.563347222222222221e+00
3.329961111111111194e+01,8.559958333333341329e+00
4.210915277777777277e+01,5.968249999999997613e+00
2.323297222222221947e+01,4.445958333333334345e+00
2.840451388888888218e+01,6.120569444444435625e+00
2.231011111111110878e+01,5.092569444444444038e+00
1.833387499999999548e+01,6.552486111111110567e+00
2.014734722222221919e+01,4.916777777777781466e+00
1.577905555555555850e+01,6.805777777777780813e+00
2.259554166666666219e+01,5.754416666666667624e+00
2.369705555555555421e+01,3.904333333333334100e+00
2.372180555555556225e+01,5.819499999999995232e+00
2.701572222222221953e+01,5.149638888888889987e+00
3.052384722222222635e+01,6.594611111111113644e+00
4.312152777777777146e+01,6.157902777777777281e+00
3.412355555555555497e+01,6.992736111111113040e+00
2.263844444444445614e+01,7.620958333333330614e+00
3.154579166666666623e+01,8.073083333333332945e+00
2.765106249999999477e+01,9.657062500000000327e+00
4.735866666666667868e+01,6.860083333333336419e+00
2.962951388888888005e+01,7.401527777777778816e+00
3.350130555555554679e+01,8.482388888888889866e+00
2.483112499999999656e+01,9.118541666666670764e+00
2.656199999999999406e+01,4.888180555555557305e+00
4.264401388888889244e+01,5.825805555555557902e+00
2.647855555555555895e+01,6.016597222222216601e+00
2.604613888888889406e+01,6.578819444444448550e+00
2.239943055555555773e+01,6.141319444444444109e+00
2.882009722222223047e+01,5.334652777777779242e+00
3.260322222222222166e+01,5.065694444444442723e+00
2.986183333333333678e+01,8.691645833333335958e+00
2.910764583333333633e+01,5.431520833333332909e+00
3.980816666666665071e+01,7.227229166666671034e+00
1.849972916666666833e+01,3.572604166666663694e+00
2.435477083333334036e+01,5.678749999999997300e+00
2.165162500000000989e+01,5.943708333333335148e+00
1.997597916666666151e+01,5.035354166666666131e+00
1.742972916666666094e+01,5.446541666666663062e+00
2.474339583333333792e+01,5.129812500000001663e+00
1.657189583333333260e+01,4.939562500000002743e+00
2.776364583333332803e+01,4.581770833333330017e+00
2.872479166666666472e+01,5.368666666666665144e+00
2.829095833333332877e+01,7.778520833333335105e+00
2.532550000000000523e+01,9.368208333333340576e+00
1.757747916666667365e+01,6.789062499999996447e+00
2.788145833333334167e+01,5.310437500000000810e+00
2.612264583333334755e+01,5.190874999999994799e+00
2.811045833333334087e+01,5.459395833333326564e+00
1.954379166666666379e+01,4.773625000000001783e+00
1.886729166666667368e+01,6.016041666666669840e+00
2.472441666666667004e+01,6.285249999999997783e+00
2.266141666666666765e+01,7.283666666666663403e+00
1.803314583333333587e+01,6.382312500000001165e+00
2.730841666666667322e+01,8.630979166666662650e+00
2.108383333333333098e+01,4.448104166666668746e+00
2.139872916666666214e+01,6.286312499999999304e+00
1.981385416666666544e+01,6.043104166666668497e+00
2.112539583333333937e+01,5.170416666666666217e+00
1.992758333333331322e+01,4.043229166666660213e+00
2.006758333333333155e+01,3.866375000000001450e+00
1.530177083333333954e+01,6.380854166666661165e+00
4.441814583333334809e+01,4.358312500000002032e+00
1.735143749999999585e+01,4.014479166666665932e+00
2.924949999999999051e+01,4.457916666666672079e+00
1.494747916666666221e+01,4.729645833333332661e+00
1.816872916666666882e+01,4.847583333333334465e+00
2.457804166666665679e+01,3.782625000000003013e+00
1.764679166666666177e+01,4.443458333333334842e+00
3.008547916666666211e+01,3.983145833333331609e+00
1.960297916666666396e+01,4.433187500000001613e+00
2.984029166666666555e+01,3.722499999999999254e+00
2.946652083333332683e+01,5.753000000000005443e+00
2.520010416666666941e+01,4.609458333333331659e+00
2.385925000000000296e+01,4.822229166666669897e+00
2.440264583333333803e+01,4.525041666666666629e+00
3.418716666666665560e+01,3.276083333333333236e+00
3.154966666666665276e+01,3.657270833333332583e+00
4.360312499999999147e+01,4.457583333333336562e+00
3.302975000000000705e+01,4.255375000000000796e+00
2.807070833333332871e+01,3.632250000000000867e+00
2.176899999999999835e+01,2.749875000000000291e+00
1.863999999999999346e+01,3.206270833333333847e+00
2.288495833333333707e+01,4.281374999999997932e+00
2.911550000000000438e+01,5.505729166666664121e+00
2.561155939716311991e+01,5.347437499999999844e+00
1.816316666666665824e+01,4.055041666666667766e+00
1.838441666666666663e+01,3.607770833333328486e+00
2.234691666666666876e+01,2.925791666666666124e+00
2.882393749999999244e+01,3.588250000000000384e+00
2.143197916666665748e+01,4.014625000000002331e+00
2.165312499999999574e+01,2.991875000000000284e+00
2.694558333333332456e+01,3.501687499999999176e+00
2.560954166666667575e+01,3.700937499999998881e+00
3.176266666666666794e+01,4.533895833333332348e+00
3.189072916666668078e+01,4.813416666666669563e+00
3.071385416666667112e+01,4.135520833333334423e+00
3.161208333333333798e+01,3.852895833333336295e+00
3.157006250000002012e+01,3.377249999999999641e+00
2.957652083333333337e+01,3.749624999999997765e+00
2.715091666666665660e+01,3.717875000000004704e+00
3.181879166666666947e+01,4.386166666666669656e+00
2.804024999999998968e+01,3.856937500000001240e+00
2.874704166666667504e+01,3.464041666666666686e+00
3.548970833333335406e+01,4.193500000000002892e+00
2.455243750000000347e+01,4.115208333333332469e+00
2.681716666666667592e+01,2.843395833333333567e+00
2.263964583333334701e+01,5.615791666666666515e+00
2.240506249999998545e+01,3.277750000000001940e+00
2.490689583333333346e+01,5.289062499999998224e+00
1.685054166666667186e+01,3.635000000000000675e+00
2.193360416666666879e+01,3.064083333333334380e+00
2.148833333333333684e+01,3.952229166666667126e+00
2.090068749999999653e+01,4.063458333333329620e+00
2.229874999999999119e+01,3.483625000000001748e+00
2.991016666666666168e+01,6.463895833333331176e+00
2.394816666666667260e+01,3.481187499999999879e+00
1.640143749999999301e+01,3.403062500000000767e+00
2.124262500000001097e+01,2.935333333333330685e+00
1.753112499999998875e+01,3.994479166666667247e+00
1.755002083333333474e+01,3.108604166666665947e+00
2.024656250000000313e+01,3.929104166666664621e+00
2.275837500000000091e+01,4.241104166666663566e+00
1.818270833333334480e+01,2.720333333333334380e+00
2.423477083333332871e+01,4.389687499999999076e+00
1.735800000000000409e+01,3.831750000000000433e+00
1.948987499999999073e+01,3.519854166666669393e+00
2.496429166666667498e+01,3.128062500000002633e+00
1.485787499999999284e+01,2.828791666666667926e+00
1.943429166666666674e+01,3.511791666666666867e+00
2.087152083333334218e+01,4.304729166666668938e+00
1.364502083333333715e+01,3.326604166666665030e+00
1.482252083333333736e+01,2.759104166666665581e+00
1.101947916666666316e+01,2.808291666666664632e+00
1.192310416666666484e+01,2.643666666666664611e+00
1.522495833333332804e+01,2.474395833333334238e+00
1.131012500000000465e+01,3.274145833333334643e+00
1.414360416666666964e+01,3.367416666666667169e+00
2.006262500000000770e+01,3.303979166666666245e+00
1.147472916666667331e+01,2.749041666666666384e+00
1.221629166666666855e+01,2.517479166666666934e+00
1.811641666666666950e+01,2.709145833333333364e+00
1.130077083333333476e+01,3.163270833333331922e+00
1.676747916666667493e+01,3.093416666666668036e+00
1.434712499999999480e+01,2.766708333333332881e+00
1.829489583333334224e+01,3.404687499999998757e+00
1.350762499999999378e+01,2.545645833333333385e+00
1.514791666666667069e+01,2.617124999999998369e+00
1.672754166666666720e+01,3.774354166666664234e+00
2.180002083333332052e+01,3.992708333333333748e+00
1.589289583333333766e+01,2.704458333333331410e+00
1.402706249999999599e+01,2.247333333333334515e+00
1.500454166666666111e+01,3.580999999999998629e+00
1.805458333333333698e+01,2.555124999999999424e+00
1.549124999999999730e+01,2.339916666666665979e+00
1.271675000000000111e+01,2.806416666666665449e+00
1.246220833333332756e+01,2.562291666666665524e+00
1.573714583333333117e+01,2.728583333333333805e+00
2.820349999999999824e+01,4.891166666666666885e+00
2.364225000000000421e+01,4.999312500000002046e+00
2.387416666666666032e+01,3.430562500000001513e+00
1.585979166666666984e+01,3.146562499999999485e+00
1.676108333333332823e+01,2.406374999999999709e+00
1.697487499999999372e+01,3.990958333333332053e+00
1.522358333333333036e+01,3.294791666666663232e+00
1.602966666666666740e+01,3.804249999999995691e+00
1.890275000000000105e+01,3.625249999999998529e+00
1.275495833333333628e+01,3.010666666666669933e+00
1.515812499999999474e+01,3.403041666666669407e+00
2.507691666666666563e+01,8.479750000000002785e+00
0.000000000000000000e+00,0.000000000000000000e+00
