3.573762500000000841e+01,6.314937499999990322e+00
3.602193749999999994e+01,1.257184060077518950e+01
2.296187351813111377e+01,5.496416139240507981e+00
4.212654166666669653e+01,6.323000718390805019e+00
3.742195192307692508e+01,4.999863270308122942e+00
4.847224999999997408e+01,5.371270833333332106e+00
2.619022916666666845e+01,7.228018745959928992e+00
2.705814625850339894e+01,4.607486111111111171e+00
3.224435709366390768e+01,7.558670289855072610e+00
3.139912390350879434e+01,5.529916666666666814e+00
3.712025900900900410e+01,5.990958333333331609e+00
3.124009887005650654e+01,4.260479166666666373e+00
4.457443749999998772e+01,3.411749999999998728e+00
5.848722916666666549e+01,6.678312499999998764e+00
2.678179166666666688e+01,3.917395833333333854e+00
2.708677083333333968e+01,5.372125000000000483e+00
3.840075095177665787e+01,9.928291666666668291e+00
3.502118749999999636e+01,6.994576457307058348e+00
4.624193750000003433e+01,7.977166666666665407e+00
5.139237500000000836e+01,5.469708333333331396e+00
3.805939583333333331e+01,4.936708333333338139e+00
7.265193750000000250e+01,8.376270833333339993e+00
3.730954166666667504e+01,4.545520833333338118e+00
4.175572916666667567e+01,6.268000000000000682e+00
3.383808333333332996e+01,3.786804369918697954e+00
4.255837037037038328e+01,6.181842948717950037e+00
6.779325801282051600e+01,1.579000287356321408e+01
9.740312499999998863e+01,1.208066822429906573e+01
4.903354166666667169e+01,4.667854166666664639e+00
4.088820065176908969e+01,7.587375377073911409e+00
4.063076274104682284e+01,4.537475053078555476e+00
3.344554700413223713e+01,4.418457236842105118e+00
3.199824282786885021e+01,3.554487257281554680e+00
2.901481249999999790e+01,3.364886217948717562e+00
3.369820833333332644e+01,5.713249999999994166e+00
2.413727678571427759e+01,3.105145833333332384e+00
2.856924999999999670e+01,4.521583333333330401e+00
3.552272916666667868e+01,4.928341551987768021e+00
3.950387499999999363e+01,5.459427607076348110e+00
2.667435416666666725e+01,4.631770833333336945e+00
2.945116666666668692e+01,4.132500000000000284e+00
5.804454166666664605e+01,5.846479166666662231e+00
4.740047916666665628e+01,5.228812500000003638e+00
3.663297916666667220e+01,3.550250000000001904e+00
5.372410416666664190e+01,4.093729166666667751e+00
5.456458333333331012e+01,5.802937500000002302e+00
5.555889583333332382e+01,6.974145833333329492e+00
3.857352083333331905e+01,2.973625000000000185e+00
4.376787500000000364e+01,3.059770833333333329e+00
4.728547916666670403e+01,5.715937500000000782e+00
2.560781249999999432e+01,3.388479166666665598e+00
3.094464583333335383e+01,4.538958333333332540e+00
3.810072916666666742e+01,4.506520833333333087e+00
2.947816666666668795e+01,3.287833333333331165e+00
4.108412499999997891e+01,5.472374999999999545e+00
3.692766666666668840e+01,3.118708333333333194e+00
4.011262500000000131e+01,3.022666666666668611e+00
2.611733333333333107e+01,3.193208333333332316e+00
2.372862499999998676e+01,3.161333333333332885e+00
1.754287500000000577e+01,2.887791666666670753e+00
2.378245833333332726e+01,3.621479166666665694e+00
2.591547916666665685e+01,3.211229166666666579e+00
2.041485416666667874e+01,2.945750000000000313e+00
2.102843750000000611e+01,3.295520833333331012e+00
1.575810416666666924e+01,3.218458333333332533e+00
1.648116666666666674e+01,3.395270833333331684e+00
2.017720833333333985e+01,3.258916666666664241e+00
1.961243749999999153e+01,2.624770833333332831e+00
2.084016666666667561e+01,2.929458333333333719e+00
3.399735416666666055e+01,3.291666666666667407e+00
2.442564583333333417e+01,3.273979166666665996e+00
2.255639583333334741e+01,2.827000000000000401e+00
2.577470833333332223e+01,3.180645833333334060e+00
3.594300000000001205e+01,5.504937499999998707e+00
3.170614583333334480e+01,3.726083333333332970e+00
4.535589583333333508e+01,3.302145833333334224e+00
2.912729166666667879e+01,3.137104166666666138e+00
3.201779166666666754e+01,3.992374999999999119e+00
3.337604166666667993e+01,2.648687499999998973e+00
2.363650000000001228e+01,2.739708333333331858e+00
3.248902083333332769e+01,3.311958333333332671e+00
3.706783333333331854e+01,4.021666666666669165e+00
2.279156250000000483e+01,2.638291666666665591e+00
2.522284134615383522e+01,3.490312499999999041e+00
2.621124999999999972e+01,4.629708333333331538e+00
2.412639583333332993e+01,3.075416666666665577e+00
2.224939583333334880e+01,3.029270833333329804e+00
2.186733333333332752e+01,3.121729166666667776e+00
1.682879166666666038e+01,2.866270833333334878e+00
1.052691666666666315e+01,3.510291666666671251e+00
1.397864583333333854e+01,2.676791666666668235e+00
1.909879166666666706e+01,3.437645833333332401e+00
1.952885416666666529e+01,3.879749999999997812e+00
2.094195833333333923e+01,2.681416666666665449e+00
1.423522916666666660e+01,3.398604166666666426e+00
1.187172916666667177e+01,4.045625000000003801e+00
1.037283333333333246e+01,3.975020833333332781e+00
1.269056250000000041e+01,2.777520833333332106e+00
1.091129166666666350e+01,3.707416666666665250e+00
1.803891666666666538e+01,3.410479166666664064e+00
1.951900000000000190e+01,2.529770833333337077e+00
1.651364583333333158e+01,3.162770833333333975e+00
1.762672916666666367e+01,3.023979166666667773e+00
2.400604166666665762e+01,4.330687499999998025e+00
1.788506250000000364e+01,3.000874999999999737e+00
2.289050000000000296e+01,3.178541666666662824e+00
2.146977083333332814e+01,3.319270833333335169e+00
2.049116666666667186e+01,3.348020833333333890e+00
1.818595833333333545e+01,3.853520833333335283e+00
1.373481249999998965e+01,5.130791666666667084e+00
1.421947916666666245e+01,3.209083333333332178e+00
1.036806249999999530e+01,3.082020833333332099e+00
1.018247916666666697e+01,2.703833333333333755e+00
1.672537500000000321e+01,2.819041666666667556e+00
1.820870833333334105e+01,2.533166666666667233e+00
1.489141666666666630e+01,2.695041666666667446e+00
1.913175000000000026e+01,2.794958333333335432e+00
1.410183333333332811e+01,2.624333333333334739e+00
1.288583333333333591e+01,2.864250000000003293e+00
2.279462499999999636e+01,2.308541666666664050e+00
1.627974999999999994e+01,2.462041666666665574e+00
